sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,n.regions,clade.origin.time
316,5202,611,0.957382221492376,0.186528461543862,0.898512571288978,0.289297389250558,0.997526278038951,0.0447878413061831,0.983903344694909,0.114379245413634,0.92714554082312,0.244509547944374,0.805608918146316,0.403676634664191,3,299
316,5202,764,0.951537015825904,0.0484629841740962,0.954831013172796,0.0451689868272043,-0.667742142313657,0.332257857686343,0.934704118836669,0.0652958811633306,-0.58831857812859,0.41168142187141,0.871854166604972,0.128145833395028,4,299
316,5203,458,0.990099723453491,0.0896556655573826,0.866025403784439,0.333333333333333,NA,NA,NA,NA,0.866025403784439,0.333333333333333,NA,NA,3,299
316,5203,611,0.987494169611616,0.100787118819309,0.904194430179465,0.280944400511686,0.999359628518908,0.0227842265629989,-0.929696782359655,0.240137798405671,0.91889854574905,0.258160173948686,-0.997946371312316,0.040806602106015,3,299
316,5203,764,0.994448095548789,0.0055519044512109,0.954520104618909,0.0454798953810911,-0.584646889791889,0.415353110208111,0.996808137194096,0.0508783260161336,-0.62726826203059,0.37273173796941,0.85410142043319,0.348215500880546,4,299
316,5204,458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,299
316,5204,611,0.99711159062418,0.0483981859976641,0.866025403784439,0.333333333333333,NA,NA,NA,NA,0.866025403784439,0.333333333333333,0.866025403784439,0.333333333333333,3,299
316,5204,764,0.989532016010024,0.0921947569659842,0.901127113779166,0.285482010049984,0.999118305897476,0.0267353579743017,0.988585884521529,0.0962786982286916,0.882130457437029,0.312217368024287,0.825522851094978,0.381760708278676,3,299
316,5205,611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,299
316,5205,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,299
316,5206,611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,299
316,5206,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,299
316,5207,611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,299
316,5207,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,299
316,5208,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,299
316,5209,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,299
316,5210,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,299
316,5211,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,299
316,5212,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,299
316,5213,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,703
316,5214,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,634
316,5215,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,634
316,5216,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,634
316,5217,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,625
316,5218,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,593
316,5219,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,628
316,5220,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,628
316,5221,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,628
316,5222,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,667
316,5223,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,667
316,5224,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,656
316,5225,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,656
316,5226,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,656
316,5227,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,656
316,5228,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,656
316,5229,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,715
316,5230,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,685
316,5231,611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,571
316,5231,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,571
316,5232,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,571
316,5233,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,571
316,5234,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,605
316,5235,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,568
316,5236,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,568
316,5237,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,568
316,5238,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,618
316,5239,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,654
316,5240,611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,453
316,5240,764,0.862970781632407,0.337202260406297,0.5,0.666666666666667,0.938652204581148,0.224150779824085,-0.915202088173088,0.26406174930266,0.170664037196574,0.890817446490752,-0.806605131960475,0.402604917364007,3,453
316,5241,764,0.999992145414558,0.00252323115992681,0.866025403784439,0.333333333333333,NA,NA,NA,NA,0.866025403784439,0.333333333333333,-0.866025403784439,0.333333333333333,3,453
316,5242,764,0.99999549456532,0.00191101296160912,0.866025403784439,0.333333333333333,NA,NA,NA,NA,0.866025403784439,0.333333333333333,-0.866025403784439,0.333333333333333,3,453
316,5243,764,0.99999549456532,0.00191101296160912,0.866025403784439,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,3,453
316,5244,764,0.755928946018454,0.45437105165701,0.866025403784439,0.333333333333333,NA,NA,NA,NA,0.866025403784439,0.333333333333333,-0.866025403784439,0.333333333333333,3,669
316,5245,764,0.970725343394151,0.154420958311266,0.866025403784439,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,3,731
316,5246,764,0.381246425831512,0.75098988298861,2.82043134346978e-16,1,NA,NA,NA,NA,2.82033451459916e-16,1,-2.82035056076886e-16,1,3,589
316,5247,764,0.661143091251952,0.540143224466247,2.82043134346978e-16,1,NA,NA,NA,NA,2.82043134346978e-16,1,-2.82035544098512e-16,1,3,641
316,5248,764,0.637926855247324,0.559584406091319,2.82017313314812e-16,1,NA,NA,NA,NA,NA,NA,-2.82023495815472e-16,1,3,641
316,5249,764,0.637926855247324,0.559584406091319,2.82017313314812e-16,1,NA,NA,NA,NA,NA,NA,NA,NA,3,641
316,5250,764,0.802955068546966,0.40651972837366,2.82017313314812e-16,1,NA,NA,NA,NA,NA,NA,NA,NA,3,691
316,5251,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,663
316,5252,611,0.989061287193491,0.0942486010110561,0.933256525257383,0.233908049281921,0.999660978631912,0.0165775721672885,NA,NA,0.942292914625126,0.21733047711463,NA,NA,3,396
316,5252,764,0.99836283821788,0.00163716178212003,0.955066480229196,0.0449335197708036,-0.790975575414069,0.209024424585931,0.944967799768147,0.212185472311091,-0.775357314267973,0.224642685732027,0.685371207403565,0.51927991663334,4,396
316,5253,611,0.983484736113599,0.115861035283321,0.944911182523068,0.212295615009657,0.998337488459583,0.0367145020017337,NA,NA,0.924473451641905,0.249010117011389,NA,NA,3,396
316,5253,764,0.998152162111551,0.00184783788844944,0.931133883648507,0.0688661163514932,-0.859069637659734,0.140930362340266,0.99741784111249,0.0457593764246014,-0.803381588905528,0.196618411094472,0.856353841863511,0.345448613607122,4,396
316,5254,611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,396
316,5254,764,0.993300948385179,0.073730049904225,0.807183003750947,0.401982118835363,0.875740373131063,0.320747555564419,0.993313123011966,0.073662947285297,0.99186978380037,0.0812345632709435,0.869936614740741,0.328319171550066,3,396
316,5255,611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,396
316,5255,764,0.995114275595218,0.0629559211005861,0.817057169102884,0.391207990031723,0.98639286442439,0.105141015801093,0.997041777658707,0.0489798721167549,0.900728357269194,0.28606697423063,0.858955154899417,0.342228117914968,3,396
316,5256,611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,396
316,5256,764,0.995327999675458,0.0615624341473873,0.817057169102884,0.391207990031723,-0.984544089763323,0.112073613317218,-0.994145662578459,0.0689201317604149,-0.703452458112659,0.503281603348942,-0.874569718199857,0.322287858271309,3,396
316,5257,611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,396
316,5257,764,0.969535131042763,0.157544609705118,0.720576692122892,0.487754291644599,0.907841299003204,0.275458676634943,NA,NA,0.944911182523068,0.212295615009656,NA,NA,3,396
316,5258,764,0.999987962563572,0.00312365139385484,0.866025403784439,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,3,396
316,5259,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,607
316,5260,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,607
316,5261,764,0.997608605584528,0.0440359440827756,0.866025403784439,0.333333333333333,NA,NA,NA,NA,-0.866025403784439,0.333333333333333,NA,NA,3,592
316,5262,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,592
316,5263,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,592
316,5264,764,0.999946219692517,0.00660250452707656,0.866025403784439,0.333333333333333,NA,NA,NA,NA,-0.866025403784439,0.333333333333333,NA,NA,3,612
316,5265,764,0.999946219692517,0.00660250452707656,0.866025403784439,0.333333333333333,NA,NA,NA,NA,-0.866025403784439,0.333333333333333,NA,NA,3,612
316,5266,764,0.999858640593003,0.0107044065281723,0.866025403784439,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,3,644
316,5268,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,588
316,5269,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,588
316,5270,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,588
316,5271,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,706
316,5272,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,581
316,5273,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,581
316,5274,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,581
316,5275,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,581
316,5276,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,693
316,5277,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,655
316,5278,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,655
316,5279,764,0.997714186535255,0.00228581346474477,0.903177909981556,0.096822090018444,-0.989742617810567,0.0102573821894325,NA,NA,-0.852441920275158,0.147558079724842,0.866025403784439,0.333333333333333,4,578
316,5280,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,578
316,5281,764,0.999913569147708,8.64308522916524e-05,0.835657838081095,0.164342161918905,-0.953379549485809,0.0466204505141909,NA,NA,-0.661177456877739,0.338822543122261,-0.866025403784439,0.333333333333333,4,627
316,5282,764,0.999714021755853,0.000285978244147334,0.843661487732107,0.156338512267892,-0.928050177077363,0.0719498229226368,NA,NA,-0.621366443159342,0.378633556840658,-0.866025403784439,0.333333333333333,4,627
316,5283,764,0.998927756563291,0.0010722434367092,0.85398649245344,0.14601350754656,-0.86607049400933,0.13392950599067,NA,NA,-0.533061213511295,0.466938786488705,-0.866025403784439,0.333333333333333,4,627
316,5284,764,0.996802334769038,0.00319766523096199,0.867721831274625,0.132278168725375,-0.596119603593842,0.403880396406158,NA,NA,-0.209369569036085,0.790630430963915,-0.866025403784439,0.333333333333333,4,627
316,5285,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,627
316,5286,764,0.989803083914945,0.0101969160850548,0.912870929175277,0.087129070824723,0.816496580927726,0.183503419072274,NA,NA,0.894427190999916,0.105572809000084,-0.866025403784439,0.333333333333333,4,711
316,5287,764,0.922735737730551,0.0772642622694493,0.943879807448539,0.0561201925514609,0.965581028730576,0.0344189712694241,NA,NA,0.886592641311616,0.113407358688384,-0.866025403784439,0.333333333333333,4,716
316,5288,764,0.628618557093712,0.567241382615255,0.866025403784439,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,3,716
316,5289,764,0.990288703371501,0.0887944500215538,0.930833506399431,0.238165351805389,0.966478515878706,0.165301748830738,-0.968879115692429,0.159240623544979,0.993457301644357,0.0728636029746512,-0.811405311073706,0.397405975350367,3,571
316,5290,764,0.999958010539336,0.00583400488775032,0.866025403784439,0.333333333333333,NA,NA,NA,NA,0.866025403784439,0.333333333333333,0.866025403784439,0.333333333333333,3,571
316,5291,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,571
316,5292,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,697
316,5293,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,713
316,5294,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,713
316,5295,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,730
316,5296,764,0.998092208119327,0.0393305199956189,0.866025403784439,0.333333333333333,NA,NA,NA,NA,0.866025403784439,0.333333333333333,-0.866025403784439,0.333333333333333,3,637
316,5297,764,0.999882548692949,0.00975726945783606,0.866025403784439,0.333333333333333,NA,NA,NA,NA,0.866025403784439,0.333333333333333,-0.866025403784439,0.333333333333333,3,637
316,5298,764,0.999882548692949,0.00975726945783606,0.866025403784439,0.333333333333333,NA,NA,NA,NA,0.866025403784439,0.333333333333333,-0.866025403784439,0.333333333333333,3,637
316,5299,764,0.999902459642445,0.00889182327678251,0.866025403784439,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,3,637
316,5300,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,724
316,5301,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,724
316,5302,764,0.986878112556935,0.103245068895961,0.960768922830523,0.178912375022066,0.890660695206037,0.300484585605441,-0.914961331053681,0.264441820616545,0.981821494566977,0.121572210583374,-0.767144130821521,0.443354195638611,3,613
316,5303,764,0.906458495505397,0.277550668075625,0.997948715788673,0.0407832945368347,-0.701704181818949,0.504845653806156,NA,NA,-0.654653670707977,0.54562894834299,NA,NA,3,613
316,5304,764,0.835183395443774,0.370722895434106,0.996615895540124,0.0523889328216476,-0.59030127770114,0.598017881164637,NA,NA,-0.654653670707977,0.54562894834299,NA,NA,3,613
316,5305,764,0.936937505934922,0.22729498573053,0.654653670707977,0.54562894834299,-0.838627869377535,0.366716573320923,NA,NA,-0.960768922830523,0.178912375022066,NA,NA,3,613
316,5306,764,0.854005653150258,0.348332704054207,0.5,0.666666666666667,-0.654653670707977,0.54562894834299,NA,NA,-0.981980506061966,0.121037718323677,NA,NA,3,613
316,5307,764,0.479458727701674,0.681666037387541,2.82017313314812e-16,1,NA,NA,NA,NA,NA,NA,NA,NA,3,613
316,5308,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,673
316,5309,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,673
316,5310,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,745
316,5311,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,745
316,5312,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,665
316,5313,764,0.983044731530718,0.117398623337757,0.866025403784439,0.333333333333333,NA,NA,NA,NA,0.866025403784439,0.333333333333333,-0.866025403784439,0.333333333333333,3,622
316,5314,764,0.99314309612035,0.074594640241247,0.866025403784439,0.333333333333333,NA,NA,NA,NA,0.866025403784439,0.333333333333333,-0.866025403784439,0.333333333333333,3,622
316,5315,764,0.998413733684989,0.0358625029810833,0.866025403784439,0.333333333333333,NA,NA,NA,NA,-0.866025403784439,0.333333333333333,NA,NA,3,622
316,5316,764,0.866025403784439,0.333333333333333,0.866025403784439,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,3,725
316,5317,764,0.928571428571428,0.242075436647354,0.866025403784439,0.333333333333333,NA,NA,NA,NA,0.866025403784439,0.333333333333333,-0.866025403784439,0.333333333333333,3,650
316,5318,764,0.999963602171725,0.00543167997202509,0.866025403784439,0.333333333333333,NA,NA,NA,NA,-0.866025403784439,0.333333333333333,NA,NA,3,661
316,5319,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,661
316,5320,764,0.999869009932852,0.0103043130428064,0.866025403784439,0.333333333333333,NA,NA,NA,NA,-0.866025403784439,0.333333333333333,NA,NA,3,709
316,5321,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,709
316,5323,764,0.998625428903524,0.0333832399875882,0.866025403784439,0.333333333333333,NA,NA,NA,NA,-0.866025403784439,0.333333333333333,NA,NA,3,746
316,5324,764,0.997948715788674,0.0407832945368325,0.866025403784439,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,3,749
316,5325,611,0.59603956067927,0.593480271626339,0.866025403784439,0.333333333333333,NA,NA,NA,NA,NA,NA,-0.866025403784439,0.333333333333333,3,390
316,5325,764,0.948242801649103,0.0517571983508969,0.912870929175277,0.087129070824723,-0.975407441733415,0.0245925582665848,0.956700420654435,0.0432995793455655,-0.825268334416273,0.174731665583727,0.799651593923732,0.200348406076268,4,390
316,5326,611,0.59603956067927,0.593480271626339,0.866025403784439,0.333333333333333,NA,NA,NA,NA,-0.866025403784439,0.333333333333333,0.866025403784439,0.333333333333333,3,390
316,5326,764,0.970415697439545,0.0295843025604552,0.896380284958522,0.103619715041478,-0.96334009072769,0.0366599092723096,0.990245492066703,0.0097545079332968,-0.904938117111038,0.0950618828889615,0.834452536511377,0.165547463488623,4,390
316,5327,611,0.59603956067927,0.593480271626339,0.866025403784439,0.333333333333333,NA,NA,NA,NA,-0.866025403784439,0.333333333333333,0.866025403784439,0.333333333333333,3,390
316,5327,764,0.944368841691894,0.0556311583081057,0.925613727566598,0.0743862724334017,-0.305177274136425,0.694822725863575,0.994332913443578,0.0056670865564219,-0.471919489027077,0.528080510972923,0.931347846939731,0.0686521530602691,4,390
316,5328,611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,390
316,5328,764,0.998206515142499,0.00179348485750142,0.825909492292716,0.174090507707284,0.927414123462607,0.072585876537393,0.99801116995455,0.00198883004545025,0.664437834421243,0.335562165578756,0.810003673763106,0.189996326236894,4,390
316,5329,764,0.59603956067927,0.593480271626339,0.866025403784439,0.333333333333333,NA,NA,NA,NA,0.866025403784439,0.333333333333333,-0.866025403784439,0.333333333333333,3,390
316,5330,764,0.981980506061966,0.121037718323677,0.866025403784439,0.333333333333333,NA,NA,NA,NA,0.866025403784439,0.333333333333333,-0.866025403784439,0.333333333333333,3,709
316,5331,764,0.981980506061966,0.121037718323677,0.866025403784439,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,3,709
316,5332,764,0.985521388808966,0.0144786111910342,0.806751174543377,0.193248825456623,0.990818280454887,0.00918171954511315,0.996369385813695,0.00363061418630539,0.761517474586297,0.238482525413703,0.801722533792292,0.198277466207708,4,578
316,5333,764,-0.99124070716193,0.0843232163219436,0.866025403784439,0.333333333333333,0.427121098088624,0.719055599488314,0.103779521825515,0.93381273163523,-0.0821994936526792,0.947611067178353,0.587175865889305,0.600479398301897,3,578
316,5334,764,-0.381246425831512,0.75098988298861,0.866025403784439,0.333333333333333,NA,NA,NA,NA,0.866025403784439,0.333333333333333,-0.866025403784439,0.333333333333333,3,578
316,5335,764,-0.381246425831512,0.75098988298861,0.866025403784439,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,3,578
316,5336,764,0.277350098112615,0.821087624977933,-2.82043134346978e-16,1,0.912245460839306,0.268694159506182,-0.863813387536508,0.336139060182256,0.409644015186457,0.731305840493818,-0.503811900924048,0.663860939817745,3,625
316,5337,764,0.277350098112615,0.821087624977933,-2.82043134346978e-16,1,0.832239719563824,0.374116627870168,-0.696626804425255,0.509366725916865,0.554415953215929,0.625883372129832,-0.717433687079341,0.490633274083135,3,625
316,5338,764,-0.866025403784439,0.333333333333333,-2.82043134346978e-16,1,0.654653670707977,0.545628948342991,-0.511234845397879,0.6583764752276,0.755928946018455,0.45437105165701,-0.859441058392608,0.3416235247724,3,716
316,5339,764,-0.866025403784439,0.333333333333333,-2.82043134346978e-16,1,0.188982236504613,0.878962281676324,-0.104399150194376,0.933416109486753,0.981980506061966,0.121037718323676,-0.994535478220205,0.0665838905132478,3,716
316,5340,764,0,1,-0.866025403784439,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,3,716
316,5341,764,0.944911182523068,0.212295615009657,0.866025403784439,0.333333333333333,NA,NA,NA,NA,0.866025403784438,0.333333333333333,-0.866025403784438,0.333333333333333,3,733
316,5342,764,0.944911182523068,0.212295615009657,0.866025403784439,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,3,733
316,5343,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,703
316,5344,764,0.488306074490609,0.511693925509391,0.774596669241484,0.225403330758516,NA,NA,NA,NA,0.774596669241484,0.225403330758516,-0.774596669241484,0.225403330758516,4,616
316,5345,764,0.488306074490609,0.511693925509391,0.774596669241484,0.225403330758516,NA,NA,NA,NA,NA,NA,NA,NA,4,616
316,5346,764,0.617213399848368,0.382786600151632,0.774596669241484,0.225403330758516,NA,NA,NA,NA,0.774596669241484,0.225403330758516,-0.774596669241484,0.225403330758516,4,672
316,5347,764,0.617213399848368,0.382786600151632,0.774596669241484,0.225403330758516,NA,NA,NA,NA,0.774596669241484,0.225403330758516,-0.774596669241484,0.225403330758516,4,672
316,5348,764,0.617213399848368,0.382786600151632,0.774596669241484,0.225403330758516,NA,NA,NA,NA,0.774596669241484,0.225403330758516,NA,NA,4,672
316,5349,764,0.617213399848368,0.382786600151632,0.774596669241484,0.225403330758516,NA,NA,NA,NA,NA,NA,NA,NA,4,672
316,5350,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,725
316,5351,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,748
316,5352,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,677
316,5353,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,542
316,5354,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,542
316,5355,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,542
316,5356,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,711
316,5357,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,631
316,5358,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,631
316,5360,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,717
316,5361,611,0.866025403784439,0.333333333333333,0.866025403784439,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,3,526
316,5361,764,0.866025403784439,0.333333333333333,0.866025403784439,0.333333333333333,NA,NA,NA,NA,-0.866025403784439,0.333333333333333,0.866025403784439,0.333333333333333,3,526
316,5362,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,526
316,5363,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,526
316,5364,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,710
316,5365,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,710
316,5366,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,737
316,5367,764,0.986241382612456,0.105725979981739,0.866025403784439,0.333333333333333,NA,NA,NA,NA,-0.866025403784439,0.333333333333333,0.866025403784439,0.333333333333333,3,595
316,5368,764,0.986241382612456,0.105725979981739,0.866025403784439,0.333333333333333,NA,NA,NA,NA,-0.866025403784439,0.333333333333333,0.866025403784439,0.333333333333333,3,595
316,5369,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,595
316,5370,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,707
316,5371,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,742
316,5372,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,742
316,5373,611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,518
316,5373,764,0.976086620194938,0.0239133798050624,0.924532942307183,0.0754670576928169,-0.570597396271877,0.429402603728123,0.79217163378652,0.417900892403424,-0.416214679301573,0.583785320698427,0.99732329089126,0.0465899913821777,4,518
316,5374,764,0.996449692934531,0.0536607394236541,0.866025403784439,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,3,518
316,5375,764,0.916654679368307,0.0833453206316932,0.923099494126358,0.0769005058736418,-0.321914471136782,0.678085528863218,-0.481300894222634,0.680328889092787,-0.162435764547833,0.837564235452167,0.0854186016882728,0.945554483037046,4,570
316,5376,764,0.857649151588635,0.142350848411365,0.947078883158574,0.0529211168414261,0.571016417823259,0.428983582176741,0.375394537417024,0.75501444719361,0.532537588052306,0.467462411947694,0.788533763310929,0.421681113860276,4,570
316,5377,764,0.850367667258953,0.149632332741047,0.947758204414548,0.0522417955854522,0.961448450188309,0.0385515498116911,0.895513581873648,0.293616953899073,0.881277194483389,0.118722805516611,0.998054603196857,0.0397163794342605,4,570
316,5378,764,0.901127113779166,0.285482010049984,0.944911182523068,0.212295615009657,0.914665650857415,0.264907893536307,0.419313934688767,0.724541323365057,0.731968607420654,0.477203508545963,0.693375245281536,0.512245708355401,3,570
316,5379,764,0.917662935482247,0.260146938293006,0.866025403784439,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,3,570
316,5380,764,-0.970725343394151,0.154420958311266,0.866025403784439,0.333333333333333,NA,NA,NA,NA,0.866025403784439,0.333333333333333,0.866025403784439,0.333333333333333,3,657
316,5381,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,657
316,5382,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,688
316,5383,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,688
316,5384,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,712
316,5385,764,0.992318596132864,0.00768140386713645,0.917364944587726,0.0826350554122739,0.995232764898417,0.00476723510158328,0.988505077308124,0.0966195572024895,0.943726395986316,0.056273604013684,0.863813387536508,0.336139060182255,4,636
