spp.name,region,extant,env.opt,time.of.origin,time.of.extinction,time.of.sp.origin,reg.env,carry.cap,time.of.sp.extinction
8127,9,1,35.4684302217945,182,30001,180,32.7272727272727,40000,30001
8128,9,1,35.4577730623121,184,30001,180,32.7272727272727,40000,30001
8128,10,1,35.4577730623121,180,30001,180,36.3636363636364,40000,30001
8129,9,1,37.2656250118757,182,30001,180,32.7272727272727,40000,30001
8129,10,1,37.2656250118757,180,30001,180,36.3636363636364,40000,30001
8130,8,1,33.4456174624446,184,30001,180,29.0909090909091,40000,30001
8130,9,1,33.4456174624446,182,30001,180,32.7272727272727,40000,30001
8130,10,1,33.4456174624446,180,30001,180,36.3636363636364,40000,30001
8131,10,1,35.7549949801082,184,30001,180,36.3636363636364,40000,30001
8132,10,1,36.4068170592967,182,30001,180,36.3636363636364,40000,30001
8132,9,1,36.4068170592967,184,30001,180,32.7272727272727,40000,30001
8134,10,1,35.576915293913,184,30001,180,36.3636363636364,40000,30001
8135,8,1,38.0092054317126,184,30001,180,29.0909090909091,40000,30001
8135,9,1,38.0092054317126,182,30001,180,32.7272727272727,40000,30001
8135,10,1,38.0092054317126,181,30001,180,36.3636363636364,40000,30001
8136,9,1,35.2588048316997,183,30001,180,32.7272727272727,40000,30001
8136,10,1,35.2588048316997,182,30001,180,36.3636363636364,40000,30001
8137,9,1,37.4632441271786,183,30001,180,32.7272727272727,40000,30001
8137,10,1,37.4632441271786,181,30001,180,36.3636363636364,40000,30001
8138,10,1,40.1064055491445,181,30001,180,36.3636363636364,40000,30001
8139,10,1,37.4180114896149,181,30001,180,36.3636363636364,40000,30001
8139,9,1,37.4180114896149,183,30001,180,32.7272727272727,40000,30001
8141,9,1,39.6677016552517,183,30001,180,32.7272727272727,40000,30001
8141,10,1,39.6677016552517,182,30001,180,36.3636363636364,40000,30001
8144,9,1,38.5659694527699,183,30001,180,32.7272727272727,40000,30001
8144,10,1,38.5659694527699,182,30001,180,36.3636363636364,40000,30001
8145,9,1,41.0815935609576,183,30001,180,32.7272727272727,40000,30001
8145,10,1,41.0815935609576,182,30001,180,36.3636363636364,40000,30001
8147,9,1,38.4646929617312,182,30001,180,32.7272727272727,40000,30001
8147,10,1,38.4646929617312,181,30001,180,36.3636363636364,40000,30001
8148,10,1,40.5857608126229,182,30001,180,36.3636363636364,40000,30001
8150,10,1,37.6108056653248,181,30001,180,36.3636363636364,40000,30001
8150,9,1,37.6108056653248,182,30001,180,32.7272727272727,40000,30001
8150,8,0,37.6108056653248,183,184,180,29.0909090909091,40000,30001
8152,10,1,40.8228887625939,183,30001,180,36.3636363636364,40000,30001
8152,9,1,40.8228887625939,184,30001,180,32.7272727272727,40000,30001
8153,10,1,38.3846775946203,181,30001,180,36.3636363636364,40000,30001
8154,10,1,36.4667252213008,181,30001,180,36.3636363636364,40000,30001
8154,9,1,36.4667252213008,183,30001,180,32.7272727272727,40000,30001
8155,10,1,35.4364220178187,184,30001,180,36.3636363636364,40000,30001
8156,9,1,38.4143099155435,183,30001,180,32.7272727272727,40000,30001
8156,10,1,38.4143099155435,182,30001,180,36.3636363636364,40000,30001
8157,9,1,36.3114981660271,183,30001,180,32.7272727272727,40000,30001
8157,10,1,36.3114981660271,181,30001,180,36.3636363636364,40000,30001
8158,10,1,37.0160449106857,183,30001,180,36.3636363636364,40000,30001
8159,9,1,40.2587858542198,183,30001,180,32.7272727272727,40000,30001
8159,10,1,40.2587858542198,181,30001,180,36.3636363636364,40000,30001
8160,10,1,38.1776520969909,181,30001,180,36.3636363636364,40000,30001
8160,9,1,38.1776520969909,183,30001,180,32.7272727272727,40000,30001
8161,9,1,35.7916519116167,183,30001,180,32.7272727272727,40000,30001
8161,10,1,35.7916519116167,181,30001,180,36.3636363636364,40000,30001
8162,10,1,37.5986200404362,182,30001,180,36.3636363636364,40000,30001
8164,10,1,39.2384562233632,183,30001,180,36.3636363636364,40000,30001
8165,9,1,38.0451115155252,182,30001,180,32.7272727272727,40000,30001
8165,10,1,38.0451115155252,181,30001,180,36.3636363636364,40000,30001
8166,10,1,39.4986281657077,182,30001,180,36.3636363636364,40000,30001
8168,10,1,38.5777742502831,182,30001,180,36.3636363636364,40000,30001
8168,9,1,38.5777742502831,184,30001,180,32.7272727272727,40000,30001
8169,9,1,33.8053284769665,184,30001,180,32.7272727272727,40000,30001
8169,10,1,33.8053284769665,183,30001,180,36.3636363636364,40000,30001
8170,9,1,37.6229180671101,182,30001,180,32.7272727272727,40000,30001
8170,10,1,37.6229180671101,181,30001,180,36.3636363636364,40000,30001
8171,10,1,39.1210457971287,183,30001,180,36.3636363636364,40000,30001
8171,9,1,39.1210457971287,184,30001,180,32.7272727272727,40000,30001
8172,10,1,37.7322639370141,183,30001,180,36.3636363636364,40000,30001
8172,9,1,37.7322639370141,184,30001,180,32.7272727272727,40000,30001
8173,9,1,38.0156026090317,183,30001,180,32.7272727272727,40000,30001
8173,10,1,38.0156026090317,182,30001,180,36.3636363636364,40000,30001
8174,9,1,36.13007277445,184,30001,180,32.7272727272727,40000,30001
8174,10,1,36.13007277445,181,30001,180,36.3636363636364,40000,30001
8175,10,1,35.4918269000268,182,30001,180,36.3636363636364,40000,30001
8175,9,1,35.4918269000268,183,30001,180,32.7272727272727,40000,30001
8175,8,1,35.4918269000268,184,30001,180,29.0909090909091,40000,30001
8176,10,1,40.1084526706975,181,30001,180,36.3636363636364,40000,30001
8177,10,1,40.5319814413094,182,30001,180,36.3636363636364,40000,30001
8177,9,1,40.5319814413094,183,30001,180,32.7272727272727,40000,30001
8182,10,1,39.0124055046676,182,30001,180,36.3636363636364,40000,30001
8184,10,1,38.9979785930929,182,30001,180,36.3636363636364,40000,30001
8185,10,1,37.833606313066,181,30001,180,36.3636363636364,40000,30001
8185,9,1,37.833606313066,183,30001,180,32.7272727272727,40000,30001
8186,10,1,36.6841580460461,182,30001,180,36.3636363636364,40000,30001
8187,10,1,37.2213521301293,182,30001,180,36.3636363636364,40000,30001
8187,9,1,37.2213521301293,183,30001,180,32.7272727272727,40000,30001
8188,9,1,36.1734250972468,183,30001,180,32.7272727272727,40000,30001
8188,10,1,36.1734250972468,182,30001,180,36.3636363636364,40000,30001
8189,10,1,38.552753100841,182,30001,180,36.3636363636364,40000,30001
8189,9,1,38.552753100841,183,30001,180,32.7272727272727,40000,30001
8191,10,1,37.0813223139384,181,30001,180,36.3636363636364,40000,30001
8191,9,1,37.0813223139384,182,30001,180,32.7272727272727,40000,30001
8192,10,1,40.8920641573578,183,30001,180,36.3636363636364,40000,30001
8193,10,1,38.0377742727373,181,30001,180,36.3636363636364,40000,30001
8193,9,1,38.0377742727373,183,30001,180,32.7272727272727,40000,30001
8194,9,1,38.6003897387427,183,30001,180,32.7272727272727,40000,30001
8194,10,1,38.6003897387427,181,30001,180,36.3636363636364,40000,30001
8195,10,1,35.6368325877591,183,30001,180,36.3636363636364,40000,30001
8196,10,1,40.0124752888423,182,30001,180,36.3636363636364,40000,30001
8197,10,1,38.5627479883907,183,30001,180,36.3636363636364,40000,30001
8198,9,1,39.2481413770204,182,30001,180,32.7272727272727,40000,30001
8198,10,1,39.2481413770204,181,30001,180,36.3636363636364,40000,30001
8199,9,1,40.2721641285748,184,30001,180,32.7272727272727,40000,30001
8199,10,1,40.2721641285748,182,30001,180,36.3636363636364,40000,30001
8200,10,1,38.8422050768177,183,30001,180,36.3636363636364,40000,30001
8200,9,1,38.8422050768177,184,30001,180,32.7272727272727,40000,30001
8201,10,1,39.489048280474,181,30001,180,36.3636363636364,40000,30001
8201,9,1,39.489048280474,182,30001,180,32.7272727272727,40000,30001
8202,10,1,40.5458534419588,181,30001,180,36.3636363636364,40000,30001
8202,9,1,40.5458534419588,182,30001,180,32.7272727272727,40000,30001
8203,9,1,37.7830569528942,184,30001,180,32.7272727272727,40000,30001
8203,10,1,37.7830569528942,182,30001,180,36.3636363636364,40000,30001
8206,10,1,40.5029749093488,183,30001,180,36.3636363636364,40000,30001
8206,9,1,40.5029749093488,184,30001,180,32.7272727272727,40000,30001
8207,10,1,37.2309355120911,182,30001,180,36.3636363636364,40000,30001
8208,10,1,39.6236020943225,181,30001,180,36.3636363636364,40000,30001
8209,10,1,40.0639767085163,181,30001,180,36.3636363636364,40000,30001
8209,9,1,40.0639767085163,182,30001,180,32.7272727272727,40000,30001
8210,9,1,36.9519597158901,182,30001,180,32.7272727272727,40000,30001
8210,10,1,36.9519597158901,181,30001,180,36.3636363636364,40000,30001
8211,9,1,36.0154817825942,183,30001,180,32.7272727272727,40000,30001
8211,10,1,36.0154817825942,182,30001,180,36.3636363636364,40000,30001
8212,10,1,36.8882633266632,181,30001,180,36.3636363636364,40000,30001
8212,9,1,36.8882633266632,182,30001,180,32.7272727272727,40000,30001
8213,9,1,38.2191976099705,184,30001,180,32.7272727272727,40000,30001
8213,10,1,38.2191976099705,181,30001,180,36.3636363636364,40000,30001
8214,10,1,38.2994185201455,182,30001,180,36.3636363636364,40000,30001
8215,10,1,33.9778602296568,184,30001,180,36.3636363636364,40000,30001
8216,7,1,29.8473132416347,181,30001,181,25.4545454545455,40000,30001
8216,6,1,29.8473132416347,184,30001,181,21.8181818181818,40000,30001
8217,7,1,31.5214553689641,184,30001,181,25.4545454545455,40000,30001
8217,9,1,31.5214553689641,183,30001,181,32.7272727272727,40000,30001
8217,8,1,31.5214553689641,181,30001,181,29.0909090909091,40000,30001
8218,8,1,32.1767099005935,181,30001,181,29.0909090909091,40000,30001
8218,7,1,32.1767099005935,182,30001,181,25.4545454545455,40000,30001
8218,9,1,32.1767099005935,183,30001,181,32.7272727272727,40000,30001
8219,8,1,33.7270895103174,181,30001,181,29.0909090909091,40000,30001
8220,8,1,34.4010898614961,181,30001,181,29.0909090909091,40000,30001
8220,7,0,34.4010898614961,182,184,181,25.4545454545455,40000,30001
8221,10,1,30.3869244008599,183,30001,181,36.3636363636364,40000,30001
8221,8,1,30.3869244008599,181,30001,181,29.0909090909091,40000,30001
8221,9,1,30.3869244008599,182,30001,181,32.7272727272727,40000,30001
8222,9,1,29.2494738145179,182,30001,181,32.7272727272727,40000,30001
8222,8,1,29.2494738145179,181,30001,181,29.0909090909091,40000,30001
8222,10,1,29.2494738145179,184,30001,181,36.3636363636364,40000,30001
8222,7,1,29.2494738145179,183,30001,181,25.4545454545455,40000,30001
8222,6,1,29.2494738145179,184,30001,181,21.8181818181818,40000,30001
8223,8,1,31.8536559268121,181,30001,181,29.0909090909091,40000,30001
8223,9,1,31.8536559268121,184,30001,181,32.7272727272727,40000,30001
8223,7,1,31.8536559268121,182,30001,181,25.4545454545455,40000,30001
8224,7,1,30.052083016549,183,30001,181,25.4545454545455,40000,30001
8224,9,1,30.052083016549,182,30001,181,32.7272727272727,40000,30001
8224,8,1,30.052083016549,181,30001,181,29.0909090909091,40000,30001
8225,9,1,33.2529169699282,182,30001,181,32.7272727272727,40000,30001
8225,10,1,33.2529169699282,183,30001,181,36.3636363636364,40000,30001
8225,8,1,33.2529169699282,181,30001,181,29.0909090909091,40000,30001
8226,10,1,31.941099001427,184,30001,181,36.3636363636364,40000,30001
8226,7,1,31.941099001427,182,30001,181,25.4545454545455,40000,30001
8226,8,1,31.941099001427,181,30001,181,29.0909090909091,40000,30001
8226,9,1,31.941099001427,183,30001,181,32.7272727272727,40000,30001
8227,7,1,30.2765007037835,182,30001,181,25.4545454545455,40000,30001
8227,8,1,30.2765007037835,181,30001,181,29.0909090909091,40000,30001
8228,8,1,31.8444639164893,181,30001,181,29.0909090909091,40000,30001
8228,9,1,31.8444639164893,182,30001,181,32.7272727272727,40000,30001
8228,10,1,31.8444639164893,183,30001,181,36.3636363636364,40000,30001
8229,9,1,33.4380296069108,182,30001,181,32.7272727272727,40000,30001
8229,8,1,33.4380296069108,181,30001,181,29.0909090909091,40000,30001
8229,10,1,33.4380296069108,183,30001,181,36.3636363636364,40000,30001
8230,8,1,28.7091306828882,181,30001,181,29.0909090909091,40000,30001
8230,9,1,28.7091306828882,183,30001,181,32.7272727272727,40000,30001
8230,7,1,28.7091306828882,182,30001,181,25.4545454545455,40000,30001
8231,8,1,31.6000449337663,181,30001,181,29.0909090909091,40000,30001
8231,9,1,31.6000449337663,182,30001,181,32.7272727272727,40000,30001
8231,10,1,31.6000449337663,183,30001,181,36.3636363636364,40000,30001
8231,7,1,31.6000449337663,184,30001,181,25.4545454545455,40000,30001
8232,10,1,29.0806537289012,183,30001,181,36.3636363636364,40000,30001
8232,8,1,29.0806537289012,181,30001,181,29.0909090909091,40000,30001
8232,9,1,29.0806537289012,182,30001,181,32.7272727272727,40000,30001
8233,9,1,31.527203960938,183,30001,181,32.7272727272727,40000,30001
8233,8,1,31.527203960938,181,30001,181,29.0909090909091,40000,30001
8233,10,1,31.527203960938,184,30001,181,36.3636363636364,40000,30001
8233,7,1,31.527203960938,182,30001,181,25.4545454545455,40000,30001
8234,8,1,29.1943249550412,181,30001,181,29.0909090909091,40000,30001
8234,9,1,29.1943249550412,182,30001,181,32.7272727272727,40000,30001
8234,10,1,29.1943249550412,184,30001,181,36.3636363636364,40000,30001
8234,7,1,29.1943249550412,184,30001,181,25.4545454545455,40000,30001
8235,6,1,29.8467725714122,184,30001,181,21.8181818181818,40000,30001
8235,7,1,29.8467725714122,182,30001,181,25.4545454545455,40000,30001
8235,8,1,29.8467725714122,181,30001,181,29.0909090909091,40000,30001
8235,9,1,29.8467725714122,184,30001,181,32.7272727272727,40000,30001
8236,10,1,32.820392987694,184,30001,181,36.3636363636364,40000,30001
8236,8,1,32.820392987694,181,30001,181,29.0909090909091,40000,30001
8236,9,1,32.820392987694,182,30001,181,32.7272727272727,40000,30001
8237,9,1,33.5146528130185,181,30001,181,32.7272727272727,40000,30001
8237,10,1,33.5146528130185,182,30001,181,36.3636363636364,40000,30001
8238,9,1,33.3648666938778,181,30001,181,32.7272727272727,40000,30001
8238,8,1,33.3648666938778,182,30001,181,29.0909090909091,40000,30001
8239,9,1,33.1752384383168,181,30001,181,32.7272727272727,40000,30001
8239,10,1,33.1752384383168,182,30001,181,36.3636363636364,40000,30001
8239,8,1,33.1752384383168,183,30001,181,29.0909090909091,40000,30001
8240,10,1,29.5616495560043,183,30001,181,36.3636363636364,40000,30001
8240,9,1,29.5616495560043,181,30001,181,32.7272727272727,40000,30001
8241,8,1,29.7176262532935,183,30001,181,29.0909090909091,40000,30001
8241,9,1,29.7176262532935,181,30001,181,32.7272727272727,40000,30001
8241,10,1,29.7176262532935,182,30001,181,36.3636363636364,40000,30001
8242,9,1,34.7288969968194,181,30001,181,32.7272727272727,40000,30001
8242,8,1,34.7288969968194,182,30001,181,29.0909090909091,40000,30001
8243,7,1,31.4694703614764,184,30001,181,25.4545454545455,40000,30001
8243,9,1,31.4694703614764,181,30001,181,32.7272727272727,40000,30001
8243,8,1,31.4694703614764,183,30001,181,29.0909090909091,40000,30001
8243,10,1,31.4694703614764,182,30001,181,36.3636363636364,40000,30001
8244,10,1,36.2494012435051,182,30001,181,36.3636363636364,40000,30001
8244,8,1,36.2494012435051,183,30001,181,29.0909090909091,40000,30001
8244,9,1,36.2494012435051,181,30001,181,32.7272727272727,40000,30001
8245,9,1,34.8072613522991,181,30001,181,32.7272727272727,40000,30001
8245,10,1,34.8072613522991,182,30001,181,36.3636363636364,40000,30001
8246,9,1,32.2604685873092,181,30001,181,32.7272727272727,40000,30001
8246,8,1,32.2604685873092,182,30001,181,29.0909090909091,40000,30001
8247,9,1,36.2148816285666,181,30001,181,32.7272727272727,40000,30001
8247,10,1,36.2148816285666,183,30001,181,36.3636363636364,40000,30001
8247,8,1,36.2148816285666,182,30001,181,29.0909090909091,40000,30001
8248,8,1,34.7097126138049,182,30001,181,29.0909090909091,40000,30001
8248,9,1,34.7097126138049,181,30001,181,32.7272727272727,40000,30001
8249,9,1,30.0524718590475,181,30001,181,32.7272727272727,40000,30001
8249,8,1,30.0524718590475,184,30001,181,29.0909090909091,40000,30001
8249,10,1,30.0524718590475,182,30001,181,36.3636363636364,40000,30001
8250,10,1,32.5361203658041,183,30001,181,36.3636363636364,40000,30001
8250,8,1,32.5361203658041,182,30001,181,29.0909090909091,40000,30001
8250,9,1,32.5361203658041,181,30001,181,32.7272727272727,40000,30001
8251,8,1,33.7069273552041,183,30001,181,29.0909090909091,40000,30001
8251,10,1,33.7069273552041,182,30001,181,36.3636363636364,40000,30001
8251,9,1,33.7069273552041,181,30001,181,32.7272727272727,40000,30001
8252,8,1,35.6576656347065,183,30001,181,29.0909090909091,40000,30001
8252,10,1,35.6576656347065,182,30001,181,36.3636363636364,40000,30001
8252,9,1,35.6576656347065,181,30001,181,32.7272727272727,40000,30001
8253,8,1,35.5616527152224,183,30001,181,29.0909090909091,40000,30001
8253,9,1,35.5616527152224,181,30001,181,32.7272727272727,40000,30001
8253,10,1,35.5616527152224,182,30001,181,36.3636363636364,40000,30001
8254,10,1,36.0394605015447,183,30001,181,36.3636363636364,40000,30001
8254,9,1,36.0394605015447,181,30001,181,32.7272727272727,40000,30001
8255,9,1,29.7042178525531,181,30001,181,32.7272727272727,40000,30001
8255,7,1,29.7042178525531,184,30001,181,25.4545454545455,40000,30001
8255,8,1,29.7042178525531,182,30001,181,29.0909090909091,40000,30001
8256,9,1,30.042103259652,181,30001,181,32.7272727272727,40000,30001
8256,7,1,30.042103259652,183,30001,181,25.4545454545455,40000,30001
8256,8,1,30.042103259652,182,30001,181,29.0909090909091,40000,30001
8256,10,1,30.042103259652,184,30001,181,36.3636363636364,40000,30001
8257,9,1,36.5963940494449,181,30001,181,32.7272727272727,40000,30001
8258,8,1,33.4808399471844,183,30001,181,29.0909090909091,40000,30001
8258,9,1,33.4808399471844,181,30001,181,32.7272727272727,40000,30001
8258,7,1,33.4808399471844,184,30001,181,25.4545454545455,40000,30001
8258,10,1,33.4808399471844,182,30001,181,36.3636363636364,40000,30001
8259,9,1,33.5487334214716,181,30001,181,32.7272727272727,40000,30001
8259,10,1,33.5487334214716,182,30001,181,36.3636363636364,40000,30001
8260,9,1,35.3711485087634,181,30001,181,32.7272727272727,40000,30001
8260,10,1,35.3711485087634,182,30001,181,36.3636363636364,40000,30001
8260,8,1,35.3711485087634,183,30001,181,29.0909090909091,40000,30001
8261,8,1,37.5957861955156,183,30001,181,29.0909090909091,40000,30001
8261,9,1,37.5957861955156,181,30001,181,32.7272727272727,40000,30001
8262,8,1,34.2956734240331,182,30001,181,29.0909090909091,40000,30001
8262,9,1,34.2956734240331,181,30001,181,32.7272727272727,40000,30001
8262,10,1,34.2956734240331,184,30001,181,36.3636363636364,40000,30001
8263,9,1,37.3263154290102,181,30001,181,32.7272727272727,40000,30001
8264,8,1,33.5006083345761,183,30001,181,29.0909090909091,40000,30001
8264,10,1,33.5006083345761,182,30001,181,36.3636363636364,40000,30001
8264,9,1,33.5006083345761,181,30001,181,32.7272727272727,40000,30001
8265,10,1,34.0278575434696,183,30001,181,36.3636363636364,40000,30001
8265,8,1,34.0278575434696,184,30001,181,29.0909090909091,40000,30001
8265,9,1,34.0278575434696,181,30001,181,32.7272727272727,40000,30001
8266,8,1,34.6199217932301,182,30001,181,29.0909090909091,40000,30001
8266,10,1,34.6199217932301,183,30001,181,36.3636363636364,40000,30001
8266,9,1,34.6199217932301,181,30001,181,32.7272727272727,40000,30001
8267,9,1,32.5294703478086,181,30001,181,32.7272727272727,40000,30001
8267,8,1,32.5294703478086,183,30001,181,29.0909090909091,40000,30001
8267,10,1,32.5294703478086,182,30001,181,36.3636363636364,40000,30001
8268,7,0,33.8552886277418,183,184,181,25.4545454545455,40000,30001
8268,8,1,33.8552886277418,182,30001,181,29.0909090909091,40000,30001
8268,9,1,33.8552886277418,181,30001,181,32.7272727272727,40000,30001
8269,9,1,33.3117105664899,181,30001,181,32.7272727272727,40000,30001
8269,10,1,33.3117105664899,182,30001,181,36.3636363636364,40000,30001
8269,7,1,33.3117105664899,184,30001,181,25.4545454545455,40000,30001
8269,8,1,33.3117105664899,183,30001,181,29.0909090909091,40000,30001
8270,9,1,28.3929297909815,181,30001,181,32.7272727272727,40000,30001
8270,10,1,28.3929297909815,183,30001,181,36.3636363636364,40000,30001
8270,8,1,28.3929297909815,184,30001,181,29.0909090909091,40000,30001
8271,8,1,35.7106165669954,182,30001,181,29.0909090909091,40000,30001
8271,9,1,35.7106165669954,181,30001,181,32.7272727272727,40000,30001
8271,10,1,35.7106165669954,183,30001,181,36.3636363636364,40000,30001
8272,7,1,32.8265100250121,183,30001,181,25.4545454545455,40000,30001
8272,8,1,32.8265100250121,182,30001,181,29.0909090909091,40000,30001
8272,9,1,32.8265100250121,181,30001,181,32.7272727272727,40000,30001
8272,10,1,32.8265100250121,184,30001,181,36.3636363636364,40000,30001
8273,10,1,35.3804693250612,182,30001,181,36.3636363636364,40000,30001
8273,9,1,35.3804693250612,181,30001,181,32.7272727272727,40000,30001
8274,10,1,31.4397645449434,182,30001,181,36.3636363636364,40000,30001
8274,9,1,31.4397645449434,181,30001,181,32.7272727272727,40000,30001
8275,10,1,33.8551239606,184,30001,181,36.3636363636364,40000,30001
8275,8,1,33.8551239606,182,30001,181,29.0909090909091,40000,30001
8275,9,1,33.8551239606,181,30001,181,32.7272727272727,40000,30001
8276,8,1,35.8762591044025,182,30001,181,29.0909090909091,40000,30001
8276,9,1,35.8762591044025,181,30001,181,32.7272727272727,40000,30001
8276,10,1,35.8762591044025,184,30001,181,36.3636363636364,40000,30001
8277,8,1,33.9943700427241,182,30001,181,29.0909090909091,40000,30001
8277,10,1,33.9943700427241,183,30001,181,36.3636363636364,40000,30001
8277,9,1,33.9943700427241,181,30001,181,32.7272727272727,40000,30001
8278,9,1,33.8115445435666,181,30001,181,32.7272727272727,40000,30001
8278,7,1,33.8115445435666,184,30001,181,25.4545454545455,40000,30001
8278,8,1,33.8115445435666,182,30001,181,29.0909090909091,40000,30001
8278,10,1,33.8115445435666,183,30001,181,36.3636363636364,40000,30001
8279,9,1,35.1792794406641,181,30001,181,32.7272727272727,40000,30001
8279,10,1,35.1792794406641,183,30001,181,36.3636363636364,40000,30001
8280,9,1,31.4170030628495,181,30001,181,32.7272727272727,40000,30001
8280,10,1,31.4170030628495,182,30001,181,36.3636363636364,40000,30001
8280,8,1,31.4170030628495,184,30001,181,29.0909090909091,40000,30001
8281,10,1,32.6859502652899,184,30001,181,36.3636363636364,40000,30001
8281,9,1,32.6859502652899,181,30001,181,32.7272727272727,40000,30001
8281,8,1,32.6859502652899,182,30001,181,29.0909090909091,40000,30001
8282,10,1,31.7848727877203,182,30001,181,36.3636363636364,40000,30001
8282,9,1,31.7848727877203,181,30001,181,32.7272727272727,40000,30001
8282,8,1,31.7848727877203,183,30001,181,29.0909090909091,40000,30001
8283,10,1,36.4924728184942,182,30001,181,36.3636363636364,40000,30001
8283,9,1,36.4924728184942,181,30001,181,32.7272727272727,40000,30001
8284,10,1,32.3913008640273,182,30001,181,36.3636363636364,40000,30001
8284,9,1,32.3913008640273,181,30001,181,32.7272727272727,40000,30001
8285,7,1,32.244115102726,183,30001,181,25.4545454545455,40000,30001
8285,9,1,32.244115102726,181,30001,181,32.7272727272727,40000,30001
8285,8,1,32.244115102726,182,30001,181,29.0909090909091,40000,30001
8285,10,1,32.244115102726,183,30001,181,36.3636363636364,40000,30001
8286,9,1,37.6317970390303,181,30001,181,32.7272727272727,40000,30001
8287,10,1,34.044661272193,182,30001,181,36.3636363636364,40000,30001
8287,9,1,34.044661272193,181,30001,181,32.7272727272727,40000,30001
8287,8,1,34.044661272193,184,30001,181,29.0909090909091,40000,30001
8288,10,1,36.9810955707345,183,30001,181,36.3636363636364,40000,30001
8288,9,1,36.9810955707345,181,30001,181,32.7272727272727,40000,30001
8289,9,1,31.0599155857181,181,30001,181,32.7272727272727,40000,30001
8289,10,1,31.0599155857181,182,30001,181,36.3636363636364,40000,30001
8290,8,1,34.8419389793146,182,30001,181,29.0909090909091,40000,30001
8290,9,1,34.8419389793146,181,30001,181,32.7272727272727,40000,30001
8291,10,1,35.521615866399,182,30001,181,36.3636363636364,40000,30001
8291,8,1,35.521615866399,183,30001,181,29.0909090909091,40000,30001
8291,7,1,35.521615866399,184,30001,181,25.4545454545455,40000,30001
8291,9,1,35.521615866399,181,30001,181,32.7272727272727,40000,30001
8292,8,1,33.1497569384115,183,30001,181,29.0909090909091,40000,30001
8292,9,1,33.1497569384115,181,30001,181,32.7272727272727,40000,30001
8292,10,1,33.1497569384115,182,30001,181,36.3636363636364,40000,30001
8293,10,1,34.4325075880438,182,30001,181,36.3636363636364,40000,30001
8293,9,1,34.4325075880438,181,30001,181,32.7272727272727,40000,30001
8293,8,1,34.4325075880438,184,30001,181,29.0909090909091,40000,30001
8294,9,1,37.4838978447313,181,30001,181,32.7272727272727,40000,30001
8295,8,1,34.1345152452611,182,30001,181,29.0909090909091,40000,30001
8295,10,1,34.1345152452611,183,30001,181,36.3636363636364,40000,30001
8295,9,1,34.1345152452611,181,30001,181,32.7272727272727,40000,30001
8296,10,1,35.1508232338507,183,30001,181,36.3636363636364,40000,30001
8296,9,1,35.1508232338507,181,30001,181,32.7272727272727,40000,30001
8297,8,1,33.0676788778001,182,30001,181,29.0909090909091,40000,30001
8297,9,1,33.0676788778001,181,30001,181,32.7272727272727,40000,30001
8298,8,1,33.8635624145401,182,30001,181,29.0909090909091,40000,30001
8298,10,1,33.8635624145401,183,30001,181,36.3636363636364,40000,30001
8298,9,1,33.8635624145401,181,30001,181,32.7272727272727,40000,30001
8299,7,1,31.9974051369098,183,30001,181,25.4545454545455,40000,30001
8299,8,1,31.9974051369098,182,30001,181,29.0909090909091,40000,30001
8299,9,1,31.9974051369098,181,30001,181,32.7272727272727,40000,30001
8299,10,1,31.9974051369098,183,30001,181,36.3636363636364,40000,30001
8300,10,1,33.7599892718783,184,30001,181,36.3636363636364,40000,30001
8300,9,1,33.7599892718783,181,30001,181,32.7272727272727,40000,30001
8300,8,1,33.7599892718783,182,30001,181,29.0909090909091,40000,30001
8301,9,1,31.6277594962734,181,30001,181,32.7272727272727,40000,30001
8301,7,1,31.6277594962734,184,30001,181,25.4545454545455,40000,30001
8301,8,1,31.6277594962734,182,30001,181,29.0909090909091,40000,30001
8301,10,1,31.6277594962734,183,30001,181,36.3636363636364,40000,30001
8302,8,1,31.5646472284151,182,30001,181,29.0909090909091,40000,30001
8302,9,1,31.5646472284151,181,30001,181,32.7272727272727,40000,30001
8303,10,1,32.1906489645038,183,30001,181,36.3636363636364,40000,30001
8303,7,1,32.1906489645038,183,30001,181,25.4545454545455,40000,30001
8303,8,1,32.1906489645038,182,30001,181,29.0909090909091,40000,30001
8303,9,1,32.1906489645038,181,30001,181,32.7272727272727,40000,30001
8304,9,1,33.8710345927406,181,30001,181,32.7272727272727,40000,30001
8304,8,1,33.8710345927406,183,30001,181,29.0909090909091,40000,30001
8305,9,1,34.2476099850425,181,30001,181,32.7272727272727,40000,30001
8305,10,1,34.2476099850425,183,30001,181,36.3636363636364,40000,30001
8306,8,1,34.8450340555395,182,30001,181,29.0909090909091,40000,30001
8306,9,1,34.8450340555395,181,30001,181,32.7272727272727,40000,30001
8307,10,1,33.4791203345699,184,30001,181,36.3636363636364,40000,30001
8307,8,1,33.4791203345699,182,30001,181,29.0909090909091,40000,30001
8307,9,1,33.4791203345699,181,30001,181,32.7272727272727,40000,30001
8308,9,1,33.7536251882014,181,30001,181,32.7272727272727,40000,30001
8308,10,1,33.7536251882014,182,30001,181,36.3636363636364,40000,30001
8308,8,1,33.7536251882014,183,30001,181,29.0909090909091,40000,30001
8309,10,1,36.1159266156096,183,30001,181,36.3636363636364,40000,30001
8309,9,1,36.1159266156096,181,30001,181,32.7272727272727,40000,30001
8309,8,1,36.1159266156096,182,30001,181,29.0909090909091,40000,30001
